"Inflation forecast"
"%, year-to-year"
"1987-04-01 00:00:00",19.5783521830319
"1987-07-01 00:00:00",18.9731891097086
"1987-10-01 00:00:00",16.695021928717
"1988-01-01 00:00:00",15.2791790921472
"1988-04-01 00:00:00",16.5531758996047
"1988-07-01 00:00:00",15.5080168598602
"1988-10-01 00:00:00",18.1675118415451
"1989-01-01 00:00:00",20.4221455323455
"1989-04-01 00:00:00",19.7244182343595
"1989-07-01 00:00:00",21.0330416742775
"1989-10-01 00:00:00",20.2315437690632
"1990-01-01 00:00:00",15.4829775313928
"1990-04-01 00:00:00",16.3897978344198
"1990-07-01 00:00:00",18.0277645351965
"1990-10-01 00:00:00",18.6422615704113
"1991-01-01 00:00:00",18.3900582859997
"1991-04-01 00:00:00",18.7375286567176
"1991-07-01 00:00:00",21.0885075848482
"1991-10-01 00:00:00",18.2793082381521
"1992-01-01 00:00:00",16.737868719447
"1992-04-01 00:00:00",14.5004498825906
"1992-07-01 00:00:00",8.72162378779074
"1992-10-01 00:00:00",8.845405006974
"1993-01-01 00:00:00",11.0208131239825
"1993-04-01 00:00:00",10.9498164957711
"1993-07-01 00:00:00",10.5900906388791
"1993-10-01 00:00:00",11.1343562683897
"1994-01-01 00:00:00",9.80846700592873
"1994-04-01 00:00:00",11.175667162786
"1994-07-01 00:00:00",13.6020331740003
"1994-10-01 00:00:00",14.3493430887038
"1995-01-01 00:00:00",13.0623422230622
"1995-04-01 00:00:00",10.5135831149822
"1995-07-01 00:00:00",8.61408243771529
"1995-10-01 00:00:00",7.84660896039525
"1996-01-01 00:00:00",9.8159928201265
"1996-04-01 00:00:00",12.4865379460433
"1996-07-01 00:00:00",12.2112995504163
"1996-10-01 00:00:00",11.1307276534649
"1997-01-01 00:00:00",10.1972382694852
"1997-04-01 00:00:00",8.58215319202703
"1997-07-01 00:00:00",9.03445680323102
"1997-10-01 00:00:00",8.13620779045079
"1998-01-01 00:00:00",5.88930879315619
"1998-04-01 00:00:00",4.86100733609602
"1998-07-01 00:00:00",3.51171444133207
"1998-10-01 00:00:00",7.69027904548832
"1999-01-01 00:00:00",7.34041617111945
"1999-04-01 00:00:00",5.92422807388326
"1999-07-01 00:00:00",5.89261761616984
"1999-10-01 00:00:00",1.78412963234029
"2000-01-01 00:00:00",1.43727789487198
"2000-04-01 00:00:00",1.79342474317371
"2000-07-01 00:00:00",0.905347700337096
"2000-10-01 00:00:00",0.0121958164479503
"2001-01-01 00:00:00",0.276073638032144
"2001-04-01 00:00:00",0.784182068023817
"2001-07-01 00:00:00",1.7664631043696
"2001-10-01 00:00:00",1.77756367289392
"2002-01-01 00:00:00",3.96917883010003
"2002-04-01 00:00:00",5.71024421359519
"2002-07-01 00:00:00",6.52896315373248
"2002-10-01 00:00:00",6.85145667945228
"2003-01-01 00:00:00",5.21826966055079
"2003-04-01 00:00:00",1.44881193576511
"2003-07-01 00:00:00",-1.58238672111452
"2003-10-01 00:00:00",-2.07341435179198
"2004-01-01 00:00:00",-2.52315278479051
"2004-04-01 00:00:00",-0.642063712878021
"2004-07-01 00:00:00",0.628678749777206
"2004-10-01 00:00:00",1.07343476370693
"2005-01-01 00:00:00",0.818455933655239
"2005-04-01 00:00:00",0.373037956294482
"2005-07-01 00:00:00",1.53478529572586
"2005-10-01 00:00:00",2.52299057509035
"2006-01-01 00:00:00",3.18967815677176
"2006-04-01 00:00:00",3.49831600344941
"2006-07-01 00:00:00",1.81862360343617
"2006-10-01 00:00:00",-0.196013743550819
"2007-01-01 00:00:00",-0.538921592884384
"2007-04-01 00:00:00",-0.955352952118605
"2007-07-01 00:00:00",0.75008470181696
"2007-10-01 00:00:00",2.59078405899763
"2008-01-01 00:00:00",3.48386007736045
"2008-04-01 00:00:00",4.92618419361386
"2008-07-01 00:00:00",5.14916525074085
"2008-10-01 00:00:00",4.63972864072288
"2009-01-01 00:00:00",3.47040284287617
"2009-04-01 00:00:00",3.17535167482371
"2009-07-01 00:00:00",3.20733972873983
"2009-10-01 00:00:00",3.57127427160077
"2010-01-01 00:00:00",3.46839749609998
"2010-04-01 00:00:00",2.80346512937592
"2010-07-01 00:00:00",2.07245189806597
"2010-10-01 00:00:00",2.44458375063783
"2011-01-01 00:00:00",3.96842740788963
"2011-04-01 00:00:00",4.08088397121265
"2011-07-01 00:00:00",3.3603081098748
"2011-10-01 00:00:00",2.55150740492268
"2012-01-01 00:00:00",1.76541579151193
"2012-04-01 00:00:00",1.56619754311362
"2012-07-01 00:00:00",1.81981666229722
"2012-10-01 00:00:00",1.56645912155714
"2013-01-01 00:00:00",1.36317514292628
"2013-04-01 00:00:00",1.26034462595653
"2013-07-01 00:00:00",1.71337629297438
"2013-10-01 00:00:00",1.94131127838749
"2014-01-01 00:00:00",1.31771936113875
"2014-04-01 00:00:00",0.82365884434655
"2014-07-01 00:00:00",0.0216441890959882
"2014-10-01 00:00:00",-0.230066364002113
"2015-01-01 00:00:00",-0.811139527342643
"2015-04-01 00:00:00",-0.40871537298203
"2015-07-01 00:00:00",-0.368151597303524
"2015-10-01 00:00:00",-0.816504289767653
"2016-01-01 00:00:00",-0.544561735686773
"2016-04-01 00:00:00",-0.890402702161879
"2016-07-01 00:00:00",-0.486339008231881
"2016-10-01 00:00:00",-0.283832511803153
"2017-01-01 00:00:00",0.482111821565287
"2017-04-01 00:00:00",0.424712809589292
"2017-07-01 00:00:00",-0.214862122856857
"2017-10-01 00:00:00",0.346848138901391
"2018-01-01 00:00:00",0.141919782189235
"2018-04-01 00:00:00",0.687915670155088
"2018-07-01 00:00:00",1.28449254409399
"2018-10-01 00:00:00",1.06398304562435
"2019-01-01 00:00:00",1.21529562640524
"2019-04-01 00:00:00",1.18912943683728
"2019-07-01 00:00:00",0.494162682357812
"2019-10-01 00:00:00",0.504846806234344
"2020-01-01 00:00:00",0.108082121003753
"2020-04-01 00:00:00",-1.12870421827345
"2020-07-01 00:00:00",-0.743404266265938
"2020-10-01 00:00:00",-0.691517339291985
"2021-01-01 00:00:00",-0.0927303976902985
"2021-04-01 00:00:00",1.34561542481928
"2021-07-01 00:00:00",2.20670074300652
"2021-10-01 00:00:00",2.59207746754457
"2022-01-01 00:00:00",3.37141228504229
"2022-04-01 00:00:00",4.18673214428383
"2022-07-01 00:00:00",4.76350711314028
"2022-10-01 00:00:00",5.23110202684734
"2023-01-01 00:00:00",5.18209493880129
"2023-04-01 00:00:00",4.62028881333685
"2023-07-01 00:00:00",3.78337201825229
"2023-10-01 00:00:00",3.3567357957518
"2024-01-01 00:00:00",2.62532440048237
"2024-04-01 00:00:00",2.50170163439321
"2024-07-01 00:00:00",2.53128174185276
"2024-10-01 00:00:00",2.19342925596012
"2025-01-01 00:00:00",2.84347679732045
"2025-04-01 00:00:00",2.53709106703995
"2025-07-01 00:00:00",2.33323999136059
"2025-10-01 00:00:00",2.33323999135944
