"Inflation forecast"
"%, year-to-year"
"2004-07-01 00:00:00",4.32411045732638
"2004-10-01 00:00:00",4.23099669872231
"2005-01-01 00:00:00",3.81728089792134
"2005-04-01 00:00:00",2.29151233774074
"2005-07-01 00:00:00",1.4741690472827
"2005-10-01 00:00:00",1.20596430723008
"2006-01-01 00:00:00",0.984618768549024
"2006-04-01 00:00:00",1.18023799350712
"2006-07-01 00:00:00",1.63825211324063
"2006-10-01 00:00:00",1.33327400030712
"2007-01-01 00:00:00",1.98280670463168
"2007-04-01 00:00:00",2.35576598417389
"2007-07-01 00:00:00",1.96509635001663
"2007-10-01 00:00:00",3.52385988898495
"2008-01-01 00:00:00",4.13575534361063
"2008-04-01 00:00:00",4.20231020803435
"2008-07-01 00:00:00",4.61775793838627
"2008-10-01 00:00:00",3.71114062784314
"2009-01-01 00:00:00",3.39546162431247
"2009-04-01 00:00:00",4.03685620943812
"2009-07-01 00:00:00",4.04944524427641
"2009-10-01 00:00:00",3.69603439343535
"2010-01-01 00:00:00",3.14958302115942
"2010-04-01 00:00:00",2.19088726803442
"2010-07-01 00:00:00",2.09499664457034
"2010-10-01 00:00:00",2.89556287308385
"2011-01-01 00:00:00",3.94440884016238
"2011-04-01 00:00:00",4.5386468826193
"2011-07-01 00:00:00",4.12136557111502
"2011-10-01 00:00:00",4.35058840633878
"2012-01-01 00:00:00",4.0667655445294
"2012-04-01 00:00:00",3.90282488842969
"2012-07-01 00:00:00",3.64425977389312
"2012-10-01 00:00:00",2.64896944384909
"2013-01-01 00:00:00",1.41919061272357
"2013-04-01 00:00:00",0.702914907224915
"2013-07-01 00:00:00",1.12451025688259
"2013-10-01 00:00:00",0.726340905273047
"2014-01-01 00:00:00",0.838297711697716
"2014-04-01 00:00:00",0.370727507513796
"2014-07-01 00:00:00",-0.301003644092257
"2014-10-01 00:00:00",-0.684888852261386
"2015-01-01 00:00:00",-1.16652083304271
"2015-04-01 00:00:00",-0.759129234146572
"2015-07-01 00:00:00",-0.743525472111806
"2015-10-01 00:00:00",-0.826120098454874
"2016-01-01 00:00:00",-1.02473858995018
"2016-04-01 00:00:00",-1.0465395154709
"2016-07-01 00:00:00",-0.800219257327757
"2016-10-01 00:00:00",0.216526449915654
"2017-01-01 00:00:00",1.99442168220603
"2017-04-01 00:00:00",1.85277020236501
"2017-07-01 00:00:00",2.03532193030717
"2017-10-01 00:00:00",2.41866131930165
"2018-01-01 00:00:00",1.67430492064528
"2018-04-01 00:00:00",1.8965468318187
"2018-07-01 00:00:00",2.05058795588936
"2018-10-01 00:00:00",1.63194767048541
"2019-01-01 00:00:00",1.14104667997193
"2019-04-01 00:00:00",2.27599711274677
"2019-07-01 00:00:00",2.6380673764257
"2019-10-01 00:00:00",2.84442542191454
"2020-01-01 00:00:00",4.49852813035465
"2020-04-01 00:00:00",3.08881661901365
"2020-07-01 00:00:00",3.02758239942332
"2020-10-01 00:00:00",2.90780116043578
"2021-01-01 00:00:00",2.75617754825073
"2021-04-01 00:00:00",4.22706749940604
"2021-07-01 00:00:00",5.36493800083657
"2021-10-01 00:00:00",7.83145420427951
"2022-01-01 00:00:00",9.63112891973818
"2022-04-01 00:00:00",13.8271679425121
"2022-07-01 00:00:00",16.4629905093974
"2022-10-01 00:00:00",17.5399431745552
"2023-01-01 00:00:00",17.8220776484383
"2023-04-01 00:00:00",13.330934558781
"2023-07-01 00:00:00",9.59043572369834
"2023-10-01 00:00:00",6.21246258038062
"2024-01-01 00:00:00",3.05124845948471
"2024-04-01 00:00:00",3.1296124439341
"2024-07-01 00:00:00",4.58333488194199
"2024-10-01 00:00:00",4.84894813750431
"2025-01-01 00:00:00",5.5565973036094
"2025-04-01 00:00:00",5.13978941692196
"2025-07-01 00:00:00",3.70022261805939
"2025-10-01 00:00:00",3.5204995286003
