"Inflation forecast"
"%, year-to-year"
"1984-01-01 00:00:00",2.82634456237914
"1984-04-01 00:00:00",2.90003104774691
"1984-07-01 00:00:00",2.96274967495795
"1984-10-01 00:00:00",3.03470455431193
"1985-01-01 00:00:00",3.66301526791976
"1985-04-01 00:00:00",3.60981949493864
"1985-07-01 00:00:00",3.33027160950498
"1985-10-01 00:00:00",3.14449476840415
"1986-01-01 00:00:00",1.39094485134736
"1986-04-01 00:00:00",0.858512473733926
"1986-07-01 00:00:00",0.632543912025188
"1986-10-01 00:00:00",0.128851297588535
"1987-01-01 00:00:00",0.844832624729309
"1987-04-01 00:00:00",1.15072818103956
"1987-07-01 00:00:00",1.77199514293371
"1987-10-01 00:00:00",1.99243134532049
"1988-01-01 00:00:00",1.7233626994719
"1988-04-01 00:00:00",2.07474717361268
"1988-07-01 00:00:00",1.87392734508616
"1988-10-01 00:00:00",1.81806025789451
"1989-01-01 00:00:00",2.27164373371807
"1989-04-01 00:00:00",2.86743660404582
"1989-07-01 00:00:00",3.1150731790347
"1989-10-01 00:00:00",4.35153071094643
"1990-01-01 00:00:00",4.98631367570524
"1990-04-01 00:00:00",4.90048139556212
"1990-07-01 00:00:00",5.82154121402489
"1990-10-01 00:00:00",5.8885727705481
"1991-01-01 00:00:00",5.89913659132285
"1991-04-01 00:00:00",6.23111769433852
"1991-07-01 00:00:00",6.02360082932716
"1991-10-01 00:00:00",5.30074466075007
"1992-01-01 00:00:00",4.80556004630117
"1992-04-01 00:00:00",4.35718106701159
"1992-07-01 00:00:00",3.57218606819099
"1992-10-01 00:00:00",3.44434259023462
"1993-01-01 00:00:00",3.51792919403316
"1993-04-01 00:00:00",3.50556535446944
"1993-07-01 00:00:00",3.43343204321071
"1993-10-01 00:00:00",2.72334896189728
"1994-01-01 00:00:00",1.7413779485663
"1994-04-01 00:00:00",0.689274608104233
"1994-07-01 00:00:00",0.520521655267463
"1994-10-01 00:00:00",0.470329931390194
"1995-01-01 00:00:00",1.37633636421361
"1995-04-01 00:00:00",1.9449380332182
"1995-07-01 00:00:00",1.96506066029358
"1995-10-01 00:00:00",1.91213238555855
"1996-01-01 00:00:00",1.09357475354893
"1996-04-01 00:00:00",0.818202720092029
"1996-07-01 00:00:00",0.590994486851926
"1996-10-01 00:00:00",0.746270842932129
"1997-01-01 00:00:00",0.763327504714406
"1997-04-01 00:00:00",0.546692090528279
"1997-07-01 00:00:00",0.44170719724031
"1997-10-01 00:00:00",0.330557235108792
"1998-01-01 00:00:00",0.0355029995367869
"1998-04-01 00:00:00",0.0612735846101309
"1998-07-01 00:00:00",0.0651199373754504
"1998-10-01 00:00:00",-0.0899756381988912
"1999-01-01 00:00:00",0.32436153436512
"1999-04-01 00:00:00",0.549537903319962
"1999-07-01 00:00:00",0.95371115931556
"1999-10-01 00:00:00",1.39782925964069
"2000-01-01 00:00:00",1.63598696778891
"2000-04-01 00:00:00",1.51468047142654
"2000-07-01 00:00:00",1.52116677259625
"2000-10-01 00:00:00",1.56260946909928
"2001-01-01 00:00:00",1.09004398870692
"2001-04-01 00:00:00",1.38326939573046
"2001-07-01 00:00:00",1.09833946453413
"2001-10-01 00:00:00",0.389544930369553
"2002-01-01 00:00:00",0.618412109459448
"2002-04-01 00:00:00",0.58317953108591
"2002-07-01 00:00:00",0.415190040865384
"2002-10-01 00:00:00",0.954594406143581
"2003-01-01 00:00:00",1.0897314067308
"2003-04-01 00:00:00",0.496480523628147
"2003-07-01 00:00:00",0.527102335572412
"2003-10-01 00:00:00",0.442101395531073
"2004-01-01 00:00:00",0.117142121458165
"2004-04-01 00:00:00",0.837224262600883
"2004-07-01 00:00:00",0.938038847173562
"2004-10-01 00:00:00",1.31933000044023
"2005-01-01 00:00:00",1.41551620992594
"2005-04-01 00:00:00",1.03985306580431
"2005-07-01 00:00:00",1.16259411282227
"2005-10-01 00:00:00",1.07183402787481
"2006-01-01 00:00:00",1.29816392788733
"2006-04-01 00:00:00",1.30390394734197
"2006-07-01 00:00:00",1.17013769609977
"2006-10-01 00:00:00",0.470311466064651
"2007-01-01 00:00:00",0.130739285071593
"2007-04-01 00:00:00",0.503682828638474
"2007-07-01 00:00:00",0.601142359948576
"2007-10-01 00:00:00",1.69386085655468
"2008-01-01 00:00:00",2.47312958455416
"2008-04-01 00:00:00",2.67793748543625
"2008-07-01 00:00:00",2.9379597578137
"2008-10-01 00:00:00",1.62310700219068
"2009-01-01 00:00:00",-0.0749935942635993
"2009-04-01 00:00:00",-0.761679142190098
"2009-07-01 00:00:00",-0.960910510210101
"2009-10-01 00:00:00",-0.119377839421947
"2010-01-01 00:00:00",1.01659925800717
"2010-04-01 00:00:00",1.0082057682492
"2010-07-01 00:00:00",0.343534537705123
"2010-10-01 00:00:00",0.38781888084255
"2011-01-01 00:00:00",0.517602318934804
"2011-04-01 00:00:00",0.446273903870468
"2011-07-01 00:00:00",0.379571343280454
"2011-10-01 00:00:00",-0.416798165051645
"2012-01-01 00:00:00",-0.902419715510459
"2012-04-01 00:00:00",-0.937942448996796
"2012-07-01 00:00:00",-0.573870360001567
"2012-10-01 00:00:00",-0.352744860148988
"2013-01-01 00:00:00",-0.345463532933169
"2013-04-01 00:00:00",-0.351154431535069
"2013-07-01 00:00:00",-0.100153831424107
"2013-10-01 00:00:00",-0.0720572646294159
"2014-01-01 00:00:00",0.025198420058007
"2014-04-01 00:00:00",0.1202494151426
"2014-07-01 00:00:00",-0.0429562724763178
"2014-10-01 00:00:00",-0.155141194407094
"2015-01-01 00:00:00",-0.702333948494332
"2015-04-01 00:00:00",-1.13829469880696
"2015-07-01 00:00:00",-1.39973895270058
"2015-10-01 00:00:00",-1.33556653845221
"2016-01-01 00:00:00",-0.983564411824728
"2016-04-01 00:00:00",-0.42836109112851
"2016-07-01 00:00:00",-0.187830672332099
"2016-10-01 00:00:00",-0.134563806916531
"2017-01-01 00:00:00",0.502475734849363
"2017-04-01 00:00:00",0.345293703565321
"2017-07-01 00:00:00",0.474137344017105
"2017-10-01 00:00:00",0.813414773159468
"2018-01-01 00:00:00",0.70402933958183
"2018-04-01 00:00:00",0.979253163373652
"2018-07-01 00:00:00",1.11802950591932
"2018-10-01 00:00:00",0.943877042047488
"2019-01-01 00:00:00",0.609573311350516
"2019-04-01 00:00:00",0.656640477602165
"2019-07-01 00:00:00",0.244525820634567
"2019-10-01 00:00:00",-0.0568308780105823
"2020-01-01 00:00:00",-0.147084884484999
"2020-04-01 00:00:00",-1.19847424218704
"2020-07-01 00:00:00",-0.891895168424707
"2020-10-01 00:00:00",-0.664440592666295
"2021-01-01 00:00:00",-0.457249957356191
"2021-04-01 00:00:00",0.514111891316445
"2021-07-01 00:00:00",0.815470507779252
"2021-10-01 00:00:00",1.46105424648163
"2022-01-01 00:00:00",2.04109932003422
"2022-04-01 00:00:00",2.9729824308822
"2022-07-01 00:00:00",3.36015561299839
"2022-10-01 00:00:00",2.96053514356638
"2023-01-01 00:00:00",3.18485776216427
"2023-04-01 00:00:00",2.14632732963815
"2023-07-01 00:00:00",1.60066344320177
"2023-10-01 00:00:00",1.63133490914995
"2024-01-01 00:00:00",1.15161139370217
"2024-04-01 00:00:00",1.45864482257412
"2024-07-01 00:00:00",1.57263647403584
"2024-10-01 00:00:00",1.66022802880008
"2025-01-01 00:00:00",1.52866178048015
"2025-04-01 00:00:00",1.44776244838392
"2025-07-01 00:00:00",1.36692757790771
"2025-10-01 00:00:00",1.28615711768562
