"Inflation forecast"
"%, year-to-year"
"2004-07-01 00:00:00",0.185524708125759
"2004-10-01 00:00:00",0.296462060717331
"2005-01-01 00:00:00",0.301888147580449
"2005-04-01 00:00:00",0.897343538626776
"2005-07-01 00:00:00",0.969379021924918
"2005-10-01 00:00:00",0.928477442830138
"2006-01-01 00:00:00",1.22892844814754
"2006-04-01 00:00:00",1.48236435982331
"2006-07-01 00:00:00",1.12650383405254
"2006-10-01 00:00:00",1.26396227399006
"2007-01-01 00:00:00",1.3226201076817
"2007-04-01 00:00:00",1.37697508885642
"2007-07-01 00:00:00",1.54490577521279
"2007-10-01 00:00:00",2.08528070184964
"2008-01-01 00:00:00",3.36823763079426
"2008-04-01 00:00:00",3.91336690411375
"2008-07-01 00:00:00",4.57404492925773
"2008-10-01 00:00:00",3.80349746130037
"2009-01-01 00:00:00",2.3425558379319
"2009-04-01 00:00:00",1.73939969984762
"2009-07-01 00:00:00",1.22853058030225
"2009-10-01 00:00:00",1.24048172794787
"2010-01-01 00:00:00",1.39825227641072
"2010-04-01 00:00:00",1.45633318330839
"2010-07-01 00:00:00",1.41836014570788
"2010-10-01 00:00:00",2.46508148716709
"2011-01-01 00:00:00",3.32650629938853
"2011-04-01 00:00:00",3.45945463395874
"2011-07-01 00:00:00",3.5685960049398
"2011-10-01 00:00:00",2.94703377866074
"2012-01-01 00:00:00",3.01659789547671
"2012-04-01 00:00:00",3.07796691317583
"2012-07-01 00:00:00",3.25634094300173
"2012-10-01 00:00:00",3.2943685467754
"2013-01-01 00:00:00",2.58226390483385
"2013-04-01 00:00:00",2.47366045585082
"2013-07-01 00:00:00",2.09009690050169
"2013-10-01 00:00:00",1.7266334794969
"2014-01-01 00:00:00",1.67147107362105
"2014-04-01 00:00:00",1.13895368233809
"2014-07-01 00:00:00",1.18397392833619
"2014-10-01 00:00:00",0.847744283800477
"2015-01-01 00:00:00",0.0282999254117409
"2015-04-01 00:00:00",0.0303814262556333
"2015-07-01 00:00:00",-0.357547169546846
"2015-10-01 00:00:00",-0.321944930490164
"2016-01-01 00:00:00",0.00703198240311542
"2016-04-01 00:00:00",0.278506421353989
"2016-07-01 00:00:00",0.496306710868343
"2016-10-01 00:00:00",0.77451133012457
"2017-01-01 00:00:00",1.10038975386999
"2017-04-01 00:00:00",0.897650558933258
"2017-07-01 00:00:00",0.725656983546775
"2017-10-01 00:00:00",0.635400473159417
"2018-01-01 00:00:00",0.74996892032214
"2018-04-01 00:00:00",0.988771722912185
"2018-07-01 00:00:00",1.4075654686375
"2018-10-01 00:00:00",1.52784657532268
"2019-01-01 00:00:00",1.14728970351889
"2019-04-01 00:00:00",1.27912731695611
"2019-07-01 00:00:00",1.10825785645781
"2019-10-01 00:00:00",1.01335606824278
"2020-01-01 00:00:00",0.970445704192853
"2020-04-01 00:00:00",-0.1733482122499
"2020-07-01 00:00:00",0.454904493947154
"2020-10-01 00:00:00",0.28291877784414
"2021-01-01 00:00:00",0.999528063170833
"2021-04-01 00:00:00",2.08508911454989
"2021-07-01 00:00:00",1.95037133277398
"2021-10-01 00:00:00",3.22636251790353
"2022-01-01 00:00:00",4.72119537937705
"2022-04-01 00:00:00",6.96698558789541
"2022-07-01 00:00:00",8.15564021337302
"2022-10-01 00:00:00",8.79033330720812
"2023-01-01 00:00:00",7.47814448185351
"2023-04-01 00:00:00",5.12384731609339
"2023-07-01 00:00:00",3.45621470639052
"2023-10-01 00:00:00",1.50877335350692
"2024-01-01 00:00:00",0.926609832932312
"2024-04-01 00:00:00",0.977460867638227
"2024-07-01 00:00:00",1.03306205332024
"2024-10-01 00:00:00",1.48702717485052
"2025-01-01 00:00:00",1.69559778978628
"2025-04-01 00:00:00",1.78679551598281
"2025-07-01 00:00:00",1.84256910256635
"2025-10-01 00:00:00",1.81214714624627
