"Inflation forecast"
"%, year-to-year"
"2003-10-01 00:00:00",2.37048190492823
"2004-01-01 00:00:00",2.0460330181894
"2004-04-01 00:00:00",2.59959022450559
"2004-07-01 00:00:00",2.45426750733744
"2004-10-01 00:00:00",2.24619566505939
"2005-01-01 00:00:00",1.92416623709595
"2005-04-01 00:00:00",1.78826909276791
"2005-07-01 00:00:00",2.00652943707371
"2005-10-01 00:00:00",1.8384257804146
"2006-01-01 00:00:00",2.01341461969862
"2006-04-01 00:00:00",2.1483436270444
"2006-07-01 00:00:00",1.9039943146069
"2006-10-01 00:00:00",1.50626345268196
"2007-01-01 00:00:00",1.28714724517225
"2007-04-01 00:00:00",1.226101891912
"2007-07-01 00:00:00",1.34662403911177
"2007-10-01 00:00:00",2.54430899932657
"2008-01-01 00:00:00",3.29221266805107
"2008-04-01 00:00:00",3.66446232555655
"2008-07-01 00:00:00",3.66384358120814
"2008-10-01 00:00:00",2.03569844169757
"2009-01-01 00:00:00",0.662962728985482
"2009-04-01 00:00:00",-0.247821736308623
"2009-07-01 00:00:00",-0.42133642232291
"2009-10-01 00:00:00",0.4212084375135
"2010-01-01 00:00:00",1.42703597841122
"2010-04-01 00:00:00",1.85514120058153
"2010-07-01 00:00:00",1.78905949626785
"2010-10-01 00:00:00",1.88356472413851
"2011-01-01 00:00:00",1.96236512459617
"2011-04-01 00:00:00",2.24481846990318
"2011-07-01 00:00:00",2.3098626671372
"2011-10-01 00:00:00",2.64444982010561
"2012-01-01 00:00:00",2.56737741596531
"2012-04-01 00:00:00",2.3385029378008
"2012-07-01 00:00:00",2.24989887919924
"2012-10-01 00:00:00",1.72642616350698
"2013-01-01 00:00:00",1.22761840080342
"2013-04-01 00:00:00",0.919823671059611
"2013-07-01 00:00:00",1.04446840595222
"2013-10-01 00:00:00",0.769685332100772
"2014-01-01 00:00:00",0.888471661405203
"2014-04-01 00:00:00",0.756134719154765
"2014-07-01 00:00:00",0.466171378660514
"2014-10-01 00:00:00",0.335098994147683
"2015-01-01 00:00:00",-0.212188005379161
"2015-04-01 00:00:00",0.268029697162025
"2015-07-01 00:00:00",0.118287989101576
"2015-10-01 00:00:00",0.172741414294746
"2016-01-01 00:00:00",0.069701324700086
"2016-04-01 00:00:00",0.0886555654519341
"2016-07-01 00:00:00",0.410145588239363
"2016-10-01 00:00:00",0.650484810109073
"2017-01-01 00:00:00",1.47036780710174
"2017-04-01 00:00:00",1.03380911121101
"2017-07-01 00:00:00",0.92095208479581
"2017-10-01 00:00:00",1.22582542385736
"2018-01-01 00:00:00",1.4963706567152
"2018-04-01 00:00:00",2.15985159356652
"2018-07-01 00:00:00",2.52956488217089
"2018-10-01 00:00:00",2.20875681105352
"2019-01-01 00:00:00",1.40679218994872
"2019-04-01 00:00:00",1.31207005312949
"2019-07-01 00:00:00",1.18684200114609
"2019-10-01 00:00:00",1.28869437230267
"2020-01-01 00:00:00",1.31170894185394
"2020-04-01 00:00:00",0.325637134061872
"2020-07-01 00:00:00",0.348362489994819
"2020-10-01 00:00:00",0.119265382320684
"2021-01-01 00:00:00",0.954429616756195
"2021-04-01 00:00:00",1.74686650919745
"2021-07-01 00:00:00",2.18449964817829
"2021-10-01 00:00:00",3.37610094718801
"2022-01-01 00:00:00",4.17384465940282
"2022-04-01 00:00:00",5.90112466795903
"2022-07-01 00:00:00",6.52338814750344
"2022-10-01 00:00:00",6.98877146585874
"2023-01-01 00:00:00",7.00148602625371
"2023-04-01 00:00:00",6.06417237003756
"2023-07-01 00:00:00",5.48729867851541
"2023-10-01 00:00:00",4.18125175769291
"2024-01-01 00:00:00",3.00462819286038
"2024-04-01 00:00:00",2.29133857110672
"2024-07-01 00:00:00",1.89386206140627
"2024-10-01 00:00:00",1.91342529388141
"2025-01-01 00:00:00",2.08102994562422
"2025-04-01 00:00:00",2.06071531279982
"2025-07-01 00:00:00",2.03024942763285
"2025-10-01 00:00:00",1.99979263675566
